	time_s	x1	x2	x3	aspect_ratio	diameter_um	x4	centre_offset_x	centre_offset_y
1386	0.00087515	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.357666	-0.5567017
1387	0.00087575	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.414917	-0.5458374
1388	0.00087635	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.203125	-0.3892822
1389	0.00087695	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.2286377	-0.45452879999999996
1390	0.00087755	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4005127	-0.29229740000000004
1391	0.00087815	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.614624	-0.40625
1392	0.00087875	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2752686	-0.5945435
1393	0.00087935	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.4466553	-0.20104979999999997
1394	0.00087995	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.7672119000000001	-0.3408203
1395	0.00088055	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5858154000000001	-0.42938230000000005
1396	0.00088115	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3203125	-0.5286865
1397	0.00088175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6425781	-0.385376
1398	0.00088235	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.690918	-0.6189574999999999
1399	0.00088295	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4315186	-0.4002075
1400	0.00088355	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7635498000000001	-0.6765747
1401	0.00088415	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6660156	-0.3691406
1402	0.00088475	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.612793	-0.22259520000000002
1403	0.00088535	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2801514	-0.6560669
1404	0.00088595	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.722168	-0.5150757
1405	0.00088655	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5004883	-0.4614868
1406	0.00088715	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.5490723000000001	-0.5525513000000001
1407	0.00088775	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4694824000000001	-0.621582
1408	0.00088835	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4663085999999999	-0.3686523
1409	0.00088895	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6468505999999999	-0.4988403
1410	0.00088955	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4865723	-0.5942383000000001
1411	0.00089015	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3110352	-0.4702148
1412	0.00089075	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.26599120000000004	-0.5441284000000001
1413	0.00089135	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3553467	-0.7718505999999999
1414	0.00089195	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.27355959999999996	-0.6262207
1415	0.00089255	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5220947	-0.3265381
1416	0.00089315	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3162842	-0.5958861999999999
1417	0.00089375	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5334473000000001	-0.3417358
1418	0.00089435	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.33581540000000004	-0.6173095999999999
1419	0.00089495	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.3262939	-0.2450562
1420	0.00089555	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5015869000000001	-0.2786865
1421	0.00089615	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.1875	-0.4207153
1422	0.00089675	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.7453613	-0.5924683000000001
1423	0.00089735	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.7319336	-0.42767330000000003
1424	0.00089795	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3353271	-0.5862427
1425	0.00089855	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6661376999999999	-0.1306763
1426	0.00089915	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.46875	-0.6561279000000001
1427	0.00089975	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3598633	-0.5744019
1428	0.00090035	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.4985352	-0.5261840999999999
1429	0.00090095	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.24414059999999999	-0.4828491
1430	0.00090155	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7380371	-0.3255615
1431	0.00090215	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.19934079999999998	-0.434021
1432	0.00090275	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.760376	-0.4359741
1433	0.00090335	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5643311	-0.4869385
1434	0.00090395	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8387450999999999	-0.37536620000000004
1435	0.00090455	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3812256	-0.7854004
1436	0.00090515	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4620361	-0.7382812
1437	0.00090575	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3392334	-0.3477783
1438	0.00090635	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6625977	-0.8606566999999999
1439	0.00090695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5748291	-0.7598267
1440	0.00090755	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.3354492	-0.6293335
1441	0.00090815	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.6326904000000001	-0.45819090000000007
1442	0.00090875	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.22851559999999999	-0.3249512
1443	0.00090935	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5286865	-0.5625
1444	0.00090995	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.22692870000000004	-0.5473633000000001
1445	0.00091055	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6711425999999999	-0.37884520000000005
1446	0.00091115	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.145874	-0.5578003
1447	0.00091175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8498535	-0.6519775
1448	0.00091235	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4752197	-0.7221069
1449	0.00091295	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3504639	-0.4750366
1450	0.00091355	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7631836	-0.3870239
1451	0.00091415	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.265625	-0.5901489000000001
1452	0.00091475	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.44873050000000003	-0.7564696999999999
1453	0.00091535	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.4904785	-0.4441528
1454	0.00091595	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8603516	-0.2974854
1455	0.00091655	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.44433590000000006	-0.48602290000000004
1456	0.00091715	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5831299	-0.5469970999999999
1457	0.00091775	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.29724120000000004	-0.49243159999999997
1458	0.00091835	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5266113	-0.2910156
1459	0.00091895	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.33044429999999997	-0.5982666
1460	0.00091955	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.32043459999999996	-0.456604
1461	0.00092015	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.1604004	-0.5911255
1462	0.00092075	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.46423339999999996	-0.3293457
1463	0.00092135	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.1088867	-0.32342529999999997
1464	0.00092195	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.48876949999999997	-0.38830570000000003
1465	0.00092255	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.1695557	-0.5834961
1466	0.00092315	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.796875	-0.38256840000000003
1467	0.00092375	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.02307129	-0.6818848000000001
1468	0.00092435	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5812988	-0.460083
1469	0.00092495	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.579834	-0.5918579
1470	0.00092555	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.49987790000000004	-0.3339844
1471	0.00092615	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3666992	-0.6551514
1472	0.00092675	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7653809	-0.2678833
1473	0.00092735	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.9136963	-0.22100830000000002
1474	0.00092795	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.2976074	-0.44622799999999996
1475	0.00092855	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6179199000000001	-0.38269040000000004
1476	0.00092915	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.3585205	-0.3381958
1477	0.00092975	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4750977	-0.3913574
1478	0.00093035	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.4669189	-0.6381226
1479	0.00093095	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5195312	-0.249939
1480	0.00093155	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7855225	-0.6558228
1481	0.00093215	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.1907959	-0.21563720000000003
1482	0.00093275	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5004883	-0.32745359999999996
1483	0.00093335	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7912598000000001	-0.5627441
1484	0.00093395	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2022705	-0.4399414000000001
1485	0.00093455	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3879395	-0.7441406
1486	0.00093515	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.4321289000000001	-0.614502
1487	0.00093575	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.463501	-0.2906494
1488	0.00093635	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.41076660000000004	-0.3379517
1489	0.00093695	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.4665527	-0.6973876999999999
1490	0.00093755	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.39819340000000003	-0.46539309999999995
1491	0.00093815	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6573486	-0.6611938
1492	0.00093875	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5144042999999999	-0.2913208
1493	0.00093935	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.28405759999999997	-0.6320800999999999
1494	0.00093995	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7873535	-0.354187
1495	0.00094055	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.244873	-0.45043950000000005
1496	0.00094115	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.29931640000000004	-0.6091919
1497	0.00094175	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.659668	-0.8034668
1498	0.00094235	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7443848000000001	-0.3012085
1499	0.00094295	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.420166	-0.6075439
1500	0.00094355	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.6159668	-0.5858154000000001
1501	0.00094415	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.574585	-0.4003296
1502	0.00094475	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.42590329999999993	-0.49255370000000004
1503	0.00094535	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.1500244	-0.3654785
1504	0.00094595	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.6220703000000001	-0.7095946999999999
1505	0.00094655	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.41918950000000005	-0.3317261
1506	0.00094715	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5	-0.5687255999999999
1507	0.00094775	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.7362061	-0.453064
1508	0.00094835	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6726074000000001	-0.6428223000000001
1509	0.00094895	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.42626949999999997	-0.6768799
1510	0.00094955	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.7733154000000001	-0.5535278
1511	0.00095015	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5410156	-0.6681519
1512	0.00095075	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.1977539	-0.6210937
1513	0.00095135	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.8898925999999999	-0.24389650000000002
1514	0.00095195	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.1674805	-0.4932251
1515	0.00095255	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5688477	-0.09033203
1516	0.00095315	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5584717	-0.3182983
1517	0.00095375	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.11291500000000002	-0.40521240000000003
1518	0.00095435	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.637207	-0.6593018
1519	0.00095495	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.526123	-0.4594727
1520	0.00095555	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.8928223	-0.7259521
1521	0.00095615	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.864502	-0.4019165
1522	0.00095675	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3549805	-0.08569336
1523	0.00095735	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.4370117	-0.4387207
1524	0.00095795	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4282227	-0.8890991
1525	0.00095855	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	0.008300781	-0.413208
1526	0.00095915	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.2806396	-0.5027465999999999
1527	0.00095975	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5999755999999999	-0.1030884
1528	0.00096035	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.39428709999999995	-0.263855
1529	0.00096095	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.35437009999999997	-0.6556396
1530	0.00096155	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5601807	-0.14825439999999998
1531	0.00096215	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.23974610000000002	-0.682251
1532	0.00096275	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5517578000000001	-0.8374023000000002
1533	0.00096335	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.2780762	-0.4783936
1534	0.00096395	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.6229248000000001	-0.8460693000000001
1535	0.00096455	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.6318359	-0.9096069
1536	0.00096515	95.0	94.0	8930.0	0.9894736999999999	41.948917744484795	0.0	-0.6500244000000001	-0.4735107
1537	0.00096575	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.14526370000000002	-0.08099365
1538	0.00096635	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6291504	-0.4026489
1539	0.00096695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6179199000000001	-0.1376343
1540	0.00096755	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.4057007	-0.27441409999999994
1541	0.00096815	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.3016968	-0.661499
1542	0.00096875	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.1624146	-0.6099243000000001
1543	0.00096935	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.8013916	-0.29217529999999997
1544	0.00096995	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6171265	-0.7069701999999999
1545	0.00097055	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.45605470000000004	-0.3978882
1546	0.00097115	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.40313720000000003	-0.3236084
1547	0.00097175	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.33056640000000004	-0.7272949000000001
1548	0.00097235	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6881104	-0.7669066999999999
1549	0.00097295	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.6229248000000001	-0.30072020000000005
1550	0.00097355	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5065917999999999	-0.24865720000000002
1551	0.00097415	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.45452879999999996	-0.16021729999999998
1552	0.00097475	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2845459	-0.6287842
1553	0.00097535	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.526001	-0.305481
1554	0.00097595	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.6107178000000001	-0.6053467
1555	0.00097655	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.42211909999999997	-0.7750244000000001
1556	0.00097715	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8518065999999999	-0.28112790000000004
1557	0.00097775	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7366943	-0.5360718000000001
1558	0.00097835	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.6166991999999999	-0.5568236999999999
1559	0.00097895	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6854248000000001	-0.6825562
1560	0.00097955	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.0904541	-0.21228029999999998
1561	0.00098015	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.3470459	-0.5146484
1562	0.00098075	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3873291	-0.40966800000000003
1563	0.00098135	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5854491999999999	-0.5393066
1564	0.00098195	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3912354	-0.21496579999999998
1565	0.00098255	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4517822	-0.3290405
1566	0.00098315	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3604736	-0.5138550000000001
1567	0.00098435	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.7756348000000001	-0.08654785
1568	0.00098495	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.43237299999999995	-0.3139038
1569	0.00098555	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.3931885	-0.3470459
1570	0.00098615	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.06945801	-0.611084
1571	0.00098675	93.0	92.0	8556.0	0.9892472999999999	41.0604277444848	0.0	-0.5722656	-0.46252440000000006
1572	0.00098735	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.25	-0.5996704
1573	0.00098795	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.10656739999999999	-0.45751949999999997
1574	0.00098855	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2794189	-0.6680908
1575	0.00098915	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6939696999999999	-0.29675290000000004
1576	0.00098975	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.02600098	-0.503418
1577	0.00099035	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.9445800999999999	-0.463562
1578	0.00099095	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7224121	-0.5085449000000001
1579	0.00099155	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.7081299	-0.3031616
1580	0.00099215	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.32568359999999996	-0.3529663
1581	0.00099275	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.26928709999999995	-0.20623779999999997
1582	0.00099335	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.8607178	-0.3039551
1583	0.00099395	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2119141	-0.1940308
1584	0.00099455	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.8074951	-0.2103882
1585	0.00099515	94.0	92.0	8648.0	0.9787234	41.0604277444848	0.0	-0.5438232	-0.6286010999999999
1586	0.00099575	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.22607420000000003	-0.5821533
1587	0.00099635	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.25329589999999996	-0.6454468000000001
1588	0.00099695	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2218018	-0.6210326999999999
1589	0.00099755	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6018066	-0.6991576999999999
1590	0.00099815	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4145508	-0.7539062
1591	0.00099875	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.2729492	-0.3936157
1592	0.00099935	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.291626	-0.4985352
1593	0.00099995	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.49011229999999995	-0.30053709999999995
1594	0.00100055	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5665283	-0.539856
1595	0.00100115	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.08032227	-0.49987790000000004
1596	0.00100175	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6704102	-0.7059326
1597	0.00100235	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.23999020000000001	-0.6976929000000001
1598	0.00100295	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.23474120000000004	-0.3948975
1599	0.00100355	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3834229	-0.44024659999999993
1600	0.00100415	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.5290526999999999	-0.2369995
1601	0.00100475	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5198975	-0.31494140000000004
1602	0.00100535	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.4116210999999999	-0.4887085
1603	0.00100655	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.47387700000000005	-0.6114501999999999
1604	0.00100715	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6708984	-0.5879517
1605	0.00100775	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.192627	-0.6473999
1606	0.00100835	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6518555	-0.41729740000000004
1607	0.00100895	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.3823242	-0.4627075
1608	0.00100955	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.21997070000000005	-0.4765625
1609	0.00101015	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.6625977	-0.44970699999999997
1610	0.00101075	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5706787	-0.2427368
1611	0.00101135	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5220947	-0.322998
1612	0.00101195	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.3613281	-0.5510254
1613	0.00101255	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.42626949999999997	-0.1610107
1614	0.00101315	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.8013916	-0.7619019
1615	0.00101375	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.4177246	-0.4537354
1616	0.00101435	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3255615	-0.4909058
1617	0.00101495	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.6855469	-0.5043945
1618	0.00101555	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5913086	-0.274292
1619	0.00101615	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.5511475	-0.5712891
1620	0.00101675	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.3393555	-0.5130005
1621	0.00101735	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.52771	-0.6063232
1622	0.00101795	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.4628906	-0.28662109999999996
1623	0.00101855	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.7425537	-0.633667
1624	0.00101915	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.43591309999999994	-0.43408199999999997
1625	0.00101975	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5506592	-0.45098879999999997
1626	0.00102035	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.413208	-0.3932495
1627	0.00102095	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.5428467	-0.2709351
1628	0.00102155	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.4902344	-0.5498046999999999
1629	0.00102215	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.3162842	-0.619812
1630	0.00102275	93.0	93.0	8649.0	1.0	41.504677744484795	0.0	-0.53479	-0.5499878
1631	0.00102335	94.0	93.0	8742.0	0.9893617	41.504677744484795	0.0	-0.6069336	-0.1901245
1632	0.00102395	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.5334473000000001	-0.49969480000000005
1633	0.00102455	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.49987790000000004	-0.4036255
1634	0.00102575	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.7203369000000001	-0.3928833
1635	0.00102635	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.630249	-0.1591187
1636	0.00102695	93.0	94.0	8742.0	1.010753	41.948917744484795	0.0	-0.41613770000000005	-0.5126343
1637	0.00102755	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.2987061	-0.4282227
1638	0.00102815	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.3215332	-0.3847656
1639	0.00102875	94.0	94.0	8836.0	1.0	41.948917744484795	0.0	-0.8077393	-0.6790771
