7.511000E-5	1.130000E+2	1.040000E+2	1.175200E+4	9.203540E-1	3.781818E+1	0.000000E+0	1.368408E-1	-6.165771E-1
7.561000E-5	1.150000E+2	9.900000E+1	1.138500E+4	8.608696E-1	3.600000E+1	0.000000E+0	-3.076172E-2	-1.124268E-1
7.611000E-5	1.160000E+2	9.500000E+1	1.102000E+4	8.189655E-1	3.454545E+1	0.000000E+0	-8.051758E-1	-3.680420E-1
7.661000E-5	1.170000E+2	9.300000E+1	1.088100E+4	7.948718E-1	3.381818E+1	0.000000E+0	-7.856445E-1	-6.095581E-1
7.711000E-5	1.190000E+2	9.100000E+1	1.082900E+4	7.647059E-1	3.309091E+1	0.000000E+0	-1.737183E+0	-7.041626E-1
7.761000E-5	1.200000E+2	8.900000E+1	1.068000E+4	7.416667E-1	3.236364E+1	0.000000E+0	-1.465698E+0	-2.484131E-1
7.811000E-5	1.200000E+2	8.800000E+1	1.056000E+4	7.333333E-1	3.200000E+1	0.000000E+0	-2.051514E+0	-5.386353E-1
7.861000E-5	1.210000E+2	8.600000E+1	1.040600E+4	7.107438E-1	3.127273E+1	0.000000E+0	-1.815063E+0	-6.958008E-1
7.911000E-5	1.210000E+2	8.700000E+1	1.052700E+4	7.190083E-1	3.163636E+1	0.000000E+0	-1.501343E+0	-8.892212E-1
7.961000E-5	1.210000E+2	8.700000E+1	1.052700E+4	7.190083E-1	3.163636E+1	0.000000E+0	-1.990601E+0	-6.763306E-1
8.011000E-5	1.210000E+2	8.800000E+1	1.064800E+4	7.272727E-1	3.200000E+1	0.000000E+0	-8.704834E-1	-1.022705E+0
8.061000E-5	1.200000E+2	8.800000E+1	1.056000E+4	7.333333E-1	3.200000E+1	0.000000E+0	-7.717285E-1	-6.751709E-1
8.111000E-5	1.190000E+2	9.000000E+1	1.071000E+4	7.563025E-1	3.272727E+1	0.000000E+0	-5.620117E-1	-4.964600E-1
8.161000E-5	1.180000E+2	9.100000E+1	1.073800E+4	7.711864E-1	3.309091E+1	0.000000E+0	1.708984E-2	-5.897217E-1
8.211000E-5	1.170000E+2	9.400000E+1	1.099800E+4	8.034188E-1	3.418182E+1	0.000000E+0	1.787109E-1	-4.802856E-1
8.261000E-5	1.160000E+2	9.600000E+1	1.113600E+4	8.275862E-1	3.490909E+1	0.000000E+0	5.969238E-1	-7.941895E-1
8.311000E-5	1.140000E+2	1.000000E+2	1.140000E+4	8.771930E-1	3.636364E+1	0.000000E+0	7.545166E-1	-4.022217E-2
8.361000E-5	1.120000E+2	1.030000E+2	1.153600E+4	9.196429E-1	3.745455E+1	0.000000E+0	8.026733E-1	-3.124390E-1
8.411000E-5	1.120000E+2	1.060000E+2	1.187200E+4	9.464286E-1	3.854545E+1	0.000000E+0	1.071106E+0	-5.662842E-1
8.461000E-5	1.110000E+2	1.090000E+2	1.209900E+4	9.819820E-1	3.963636E+1	0.000000E+0	8.692627E-1	-4.335327E-1
8.511000E-5	1.090000E+2	1.110000E+2	1.209900E+4	1.018349E+0	4.036364E+1	0.000000E+0	5.886230E-1	-2.141113E-1
8.561000E-5	1.070000E+2	1.140000E+2	1.219800E+4	1.065421E+0	4.145455E+1	0.000000E+0	2.434692E-1	-1.531982E-1
8.611000E-5	1.060000E+2	1.180000E+2	1.250800E+4	1.113208E+0	4.290909E+1	0.000000E+0	-2.660522E-1	2.905273E-2
8.661000E-5	1.060000E+2	1.210000E+2	1.282600E+4	1.141509E+0	4.400000E+1	0.000000E+0	-2.456055E-1	-4.311523E-1
8.711000E-5	1.060000E+2	1.210000E+2	1.282600E+4	1.141509E+0	4.400000E+1	0.000000E+0	-3.209229E-1	-4.161377E-1
8.761000E-5	1.040000E+2	1.250000E+2	1.300000E+4	1.201923E+0	4.545455E+1	0.000000E+0	-7.881470E-1	-2.061768E-1
8.811000E-5	1.030000E+2	1.280000E+2	1.318400E+4	1.242718E+0	4.654545E+1	0.000000E+0	-8.058472E-1	-3.449707E-1
8.861000E-5	1.010000E+2	1.280000E+2	1.292800E+4	1.267327E+0	4.654545E+1	0.000000E+0	-8.583374E-1	-4.793701E-1
8.911000E-5	1.020000E+2	1.300000E+2	1.326000E+4	1.274510E+0	4.727273E+1	0.000000E+0	-1.153442E+0	-4.627686E-1
8.961000E-5	1.020000E+2	1.300000E+2	1.326000E+4	1.274510E+0	4.727273E+1	0.000000E+0	-8.278809E-1	-7.830200E-1
9.011000E-5	1.000000E+2	1.320000E+2	1.320000E+4	1.320000E+0	4.800000E+1	0.000000E+0	-1.125671E+0	-5.394287E-1
9.061000E-5	1.000000E+2	1.310000E+2	1.310000E+4	1.310000E+0	4.763636E+1	0.000000E+0	-1.349243E+0	-6.043091E-1
9.111000E-5	1.000000E+2	1.320000E+2	1.320000E+4	1.320000E+0	4.800000E+1	0.000000E+0	-1.262573E+0	-5.981445E-1
9.161000E-5	1.010000E+2	1.310000E+2	1.323100E+4	1.297030E+0	4.763636E+1	0.000000E+0	-1.130859E+0	-5.221558E-1
9.211000E-5	1.000000E+2	1.310000E+2	1.310000E+4	1.310000E+0	4.763636E+1	0.000000E+0	-1.276917E+0	-7.714844E-1
9.261000E-5	1.010000E+2	1.300000E+2	1.313000E+4	1.287129E+0	4.727273E+1	0.000000E+0	-6.783447E-1	-3.952026E-1
9.311000E-5	1.020000E+2	1.290000E+2	1.315800E+4	1.264706E+0	4.690909E+1	0.000000E+0	-6.291504E-1	-6.608276E-1
9.361000E-5	1.020000E+2	1.280000E+2	1.305600E+4	1.254902E+0	4.654545E+1	0.000000E+0	-5.775757E-1	-3.495483E-1
9.411000E-5	1.030000E+2	1.270000E+2	1.308100E+4	1.233010E+0	4.618182E+1	0.000000E+0	-3.025513E-1	-4.812622E-1
9.461000E-5	1.020000E+2	1.270000E+2	1.295400E+4	1.245098E+0	4.618182E+1	0.000000E+0	-2.976074E-1	-4.196167E-1
9.511000E-5	1.040000E+2	1.240000E+2	1.289600E+4	1.192308E+0	4.509091E+1	0.000000E+0	5.346680E-2	-8.343506E-2
9.561000E-5	1.050000E+2	1.210000E+2	1.270500E+4	1.152381E+0	4.400000E+1	0.000000E+0	-1.301880E-1	-3.632202E-1
9.611000E-5	1.060000E+2	1.190000E+2	1.261400E+4	1.122642E+0	4.327273E+1	0.000000E+0	-2.308960E-1	-2.325439E-2
9.661000E-5	1.080000E+2	1.160000E+2	1.252800E+4	1.074074E+0	4.218182E+1	0.000000E+0	-5.316162E-2	-2.091675E-1
9.711000E-5	1.080000E+2	1.130000E+2	1.220400E+4	1.046296E+0	4.109091E+1	0.000000E+0	1.571655E-1	-6.629639E-1
9.761000E-5	1.090000E+2	1.120000E+2	1.220800E+4	1.027523E+0	4.072727E+1	0.000000E+0	8.972168E-3	-3.356934E-1
9.811000E-5	1.110000E+2	1.090000E+2	1.209900E+4	9.819820E-1	3.963636E+1	0.000000E+0	4.724121E-2	-4.351807E-1
9.861000E-5	1.110000E+2	1.080000E+2	1.198800E+4	9.729730E-1	3.927273E+1	0.000000E+0	-6.341553E-2	-3.274536E-1
9.911000E-5	1.130000E+2	1.040000E+2	1.175200E+4	9.203540E-1	3.781818E+1	0.000000E+0	3.100586E-2	-4.150391E-1
9.961000E-5	1.150000E+2	1.020000E+2	1.173000E+4	8.869565E-1	3.709091E+1	0.000000E+0	-4.815674E-2	-3.535767E-1
1.001100E-4	1.140000E+2	1.020000E+2	1.162800E+4	8.947368E-1	3.709091E+1	0.000000E+0	2.012939E-1	-2.207642E-1
1.006100E-4	1.160000E+2	9.700000E+1	1.125200E+4	8.362069E-1	3.527273E+1	0.000000E+0	-8.684692E-1	-6.942139E-1
1.011100E-4	1.160000E+2	9.400000E+1	1.090400E+4	8.103448E-1	3.418182E+1	0.000000E+0	-7.729492E-1	-6.763306E-1
1.016100E-4	1.170000E+2	9.300000E+1	1.088100E+4	7.948718E-1	3.381818E+1	0.000000E+0	-8.892822E-1	-6.854858E-1
1.021100E-4	1.170000E+2	9.200000E+1	1.076400E+4	7.863248E-1	3.345455E+1	0.000000E+0	-1.447754E+0	-8.170776E-1
1.026100E-4	1.170000E+2	9.200000E+1	1.076400E+4	7.863248E-1	3.345455E+1	0.000000E+0	-1.046936E+0	-7.190552E-1
1.031100E-4	1.180000E+2	9.200000E+1	1.085600E+4	7.796610E-1	3.345455E+1	0.000000E+0	-1.037598E+0	-1.108032E+0
1.036100E-4	1.180000E+2	9.200000E+1	1.085600E+4	7.796610E-1	3.345455E+1	0.000000E+0	-1.032349E+0	-8.799438E-1
1.041100E-4	1.170000E+2	9.300000E+1	1.088100E+4	7.948718E-1	3.381818E+1	0.000000E+0	-1.251709E+0	-5.895386E-1
1.046100E-4	1.180000E+2	9.300000E+1	1.097400E+4	7.881356E-1	3.381818E+1	0.000000E+0	-1.026245E+0	-7.529297E-1
1.051100E-4	1.170000E+2	9.400000E+1	1.099800E+4	8.034188E-1	3.418182E+1	0.000000E+0	-8.273926E-1	-8.513794E-1
1.056100E-4	1.160000E+2	9.600000E+1	1.113600E+4	8.275862E-1	3.490909E+1	0.000000E+0	-3.181152E-1	-1.087341E+0
1.061100E-4	1.150000E+2	9.700000E+1	1.115500E+4	8.434783E-1	3.527273E+1	0.000000E+0	-4.827271E-1	-6.001587E-1
