	time_s	x1	x2	x3	aspect_ratio	diameter_um	x4	centre_offset_x	centre_offset_y
1122	0.00058061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7150269	-0.6828613
1123	0.00058111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4880371	-0.8070068
1124	0.00058161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6551514	-0.6593628
1125	0.00058211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3754272	-0.2576904
1126	0.00058261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.47186279999999997	-0.7984619000000001
1127	0.00058311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7640380999999999	-0.449585
1128	0.00058361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5930175999999999	-0.9365844999999999
1129	0.00058411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5383300999999999	-0.42645259999999996
1130	0.00058461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.48535159999999994	-0.3707275
1131	0.00058511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.37054440000000005	-0.8066406
1132	0.00058561	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.12072750000000002	-0.6711425999999999
1133	0.00058611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.47753909999999994	-0.7642821999999999
1134	0.00058661	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4190674	-0.6224365
1135	0.00058711	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.4509277	-0.5049438
1136	0.00058761	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.5018311	-0.4093018
1137	0.00058811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5302734	-0.31146240000000003
1138	0.00058861	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.451416	-0.4573975
1139	0.00058911	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.39166259999999997	-0.6195068
1140	0.00058961	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5142822	-0.9558716
1141	0.00059011	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.5483398	-0.4837646
1142	0.00059061	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.5037842	-0.5251465
1143	0.00059111	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.642334	-0.6495361
1144	0.00059161	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.2380371	-0.4574585
1145	0.00059211	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5499268	-0.6288451999999999
1146	0.00059261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3481445	-0.8275756999999999
1147	0.00059311	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.5588379	-0.3070679
1148	0.00059361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.46521	-0.6589965999999999
1149	0.00059411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6112061	-0.6398925999999999
1150	0.00059461	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.3269043	-0.6465454
1151	0.00059511	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.4713135	-0.3244019
1152	0.00059561	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.4508057	-0.7483521
1153	0.00059611	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.3886719	-0.8511963
1154	0.00059661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1514893	-0.16992190000000001
1155	0.00059711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.47314449999999997	-0.8193969999999999
1156	0.00059761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.40258790000000005	-0.7374878
1157	0.00059811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5246582	-0.7331543
1158	0.00059861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2685547	-0.4614258
1159	0.00059911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.1021729	-0.7857666
1160	0.00059961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3236084	-0.38677979999999995
1161	0.00060011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.08532715	-0.2887573
1162	0.00060061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.8638915999999999	-0.18573
1163	0.00060111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.10644529999999999	-0.5761108
1164	0.00060161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.37512209999999996	-0.9225464
1165	0.00060211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7927246	-0.6057129
1166	0.00060261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4400635	-0.5682373000000001
1167	0.00060311	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.15673829999999997	-0.27111820000000003
1168	0.00060361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6606445	-0.19525150000000002
1169	0.00060411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4549561	-0.2484741
1170	0.00060461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7369385	-0.6378784000000001
1171	0.00060511	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6643066	-0.3793945
1172	0.00060561	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3171387	-0.7314453000000001
1173	0.00060611	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.07897949	-0.5294800000000001
1174	0.00060661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.329834	-0.6112061
1175	0.00060711	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.4349365	-0.9287109
1176	0.00060761	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.015625	-0.8280029000000001
1177	0.00060811	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.20947270000000004	-0.28228759999999997
1178	0.00060861	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6882324000000001	-1.022522
1179	0.00060911	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6706543	-0.32879640000000004
1180	0.00060961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7813720999999999	-0.6333008000000001
1181	0.00061011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.605957	-0.6798095999999999
1182	0.00061061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1148682	-0.6489258000000001
1183	0.00061111	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.4584960999999999	-0.6751709
1184	0.00061161	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.5249023	-0.6950684
1185	0.00061211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4903564	-0.5712891
1186	0.00061261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3222656	-0.2313232
1187	0.00061311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.25964360000000003	-0.7337646
1188	0.00061361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5588379	-0.8738403
1189	0.00061411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.133667	-0.5200195
1190	0.00061461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6486816	-0.7673949999999999
1191	0.00061511	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.6715088	-0.536438
1192	0.00061561	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.5079345999999999	-0.5100098
1193	0.00061611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.30187990000000003	-0.6181641
1194	0.00061661	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.42675779999999996	-0.6609497
1195	0.00061711	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.23583979999999996	-0.0647583
1196	0.00061761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3574219	-0.18792720000000002
1197	0.00061811	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.44799799999999995	-0.4754639
1198	0.00061861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5635986	-0.8289795
1199	0.00061911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4244385	-0.45819090000000007
1200	0.00061961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7752686	-0.47991940000000005
1201	0.00062011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2669678	-0.4220581
1202	0.00062061	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4676514	-0.324707
1203	0.00062111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7927246	-0.647522
1204	0.00062161	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3104248	-0.3520508
1205	0.00062211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4417725	-0.4793701
1206	0.00062261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6831055	-0.746521
1207	0.00062311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.34924320000000003	-0.3769531
1208	0.00062361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4525146	-0.5923461999999999
1209	0.00062411	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4082031	-0.48748779999999997
1210	0.00062461	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.8312988000000001	-0.3429565
1211	0.00062511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.25183110000000003	-0.5844116
1212	0.00062561	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7969970999999999	-0.6196289
1213	0.00062611	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5343018	-0.38647459999999995
1214	0.00062661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2885742	-0.53479
1215	0.00062711	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7285156	-0.7512816999999999
1216	0.00062761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2976074	-0.6881104
1217	0.00062811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.743042	-0.7738647
1218	0.00062861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3615723	-0.6311646
1219	0.00062911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5517578000000001	-0.239563
1220	0.00062961	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5373535	-0.5999146
1221	0.00063011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.40637209999999996	-0.5527954
1222	0.00063061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3900146	-0.8908690999999999
1223	0.00063111	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.6729736	-0.5084229
1224	0.00063161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2752686	-0.7711792
1225	0.00063211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2197266	-0.3862915
1226	0.00063261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5147705	-0.9672851999999998
1227	0.00063311	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.36743159999999997	-0.8217773000000002
1228	0.00063361	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6063232	-0.3548584
1229	0.00063411	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.14440920000000002	-0.7475586
1230	0.00063461	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	0.04016113	-0.9191284
1231	0.00063511	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.3685303	-0.4783936
1232	0.00063561	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3574219	-0.3685303
1233	0.00063611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3936768	-0.4049683
1234	0.00063661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3742676	-0.5235595999999999
1235	0.00063711	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.2905273	-0.484314
1236	0.00063761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	0.008422852	-0.7610474
1237	0.00063811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.05236816	-0.42871090000000006
1238	0.00063861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4112549	-0.6561279000000001
1239	0.00063911	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4715576	-0.5617675999999999
1240	0.00063961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5389404000000001	-0.5176392
1241	0.00064011	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.1160889	-0.5544434
1242	0.00064061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.39562990000000003	-0.842041
1243	0.00064111	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.32055659999999997	-0.8887939
1244	0.00064161	108.0	108.0	11664.0	1.0	39.47574052669941	0.0	-0.1467285	-0.6657104
1245	0.00064211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4544678	-0.84198
1246	0.00064261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3338623	-0.7631226
1247	0.00064311	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5119629	-0.7654419
1248	0.00064361	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.2755127	-0.6187744000000001
1249	0.00064411	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5321045	-0.3498535
1250	0.00064461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7180175999999999	-0.6152344
1251	0.00064511	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.34338379999999996	-0.6135864000000001
1252	0.00064561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2294922	-0.32135009999999997
1253	0.00064611	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.5286865	-0.5949097
1254	0.00064661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.526123	-0.8150024
1255	0.00064711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.0222168	-0.7925415
1256	0.00064761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7382812	-0.46911620000000004
1257	0.00064811	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.47082520000000005	-0.8861694
1258	0.00064861	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.47277829999999993	-0.5540161
1259	0.00064911	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6246338	-0.2793579
1260	0.00064961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7867432	-0.4089966
1261	0.00065011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.803833	-0.5168457000000001
1262	0.00065061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4616699000000001	-0.5513916
1263	0.00065111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3365479	-0.8012085
1264	0.00065161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.06176758	-0.42401120000000003
1265	0.00065211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2022705	-0.6420898
1266	0.00065261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6833496	-0.48773190000000005
1267	0.00065311	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7086182	-0.416626
1268	0.00065361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7435303000000001	-0.6303711
1269	0.00065411	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.6184082	-0.45172120000000004
